STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
113,Lava,A72,https://www.gsmarena.com/lava_a72-8076.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a72.jpg,Success,
114,Lava,X11,https://www.gsmarena.com/lava_x11-8071.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x11.jpg,Success,
115,Lava,A88,https://www.gsmarena.com/lava_a88-8070.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a88.jpg,Success,
116,Lava,Iris Fuel F2,https://www.gsmarena.com/lava_iris_fuel_f2-7973.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-fuel-f2.jpg,Success,
117,Lava,A71,https://www.gsmarena.com/lava_a71-7931.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a71.jpg,Success,
118,Lava,P7,https://www.gsmarena.com/lava_p7-7925.php,https://fdn2.gsmarena.com/vv/bigpic/lava-p7.jpg,Success,
119,Lava,V5,https://www.gsmarena.com/lava_v5-7893.php,https://fdn2.gsmarena.com/vv/bigpic/lava-v5.jpg,Success,
120,Lava,X3 (2016),https://www.gsmarena.com/lava_x3_(2016)-7894.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x3.jpg,Success,
121,Lava,Iris Atom 3,https://www.gsmarena.com/lava_iris_atom_3-7860.php,https://fdn2.gsmarena.com/vv/bigpic/lava-atom-3.jpg,Success,
122,Lava,Iris Atom,https://www.gsmarena.com/lava_iris_atom-7861.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-atom.jpg,Success,
123,Lava,X10,https://www.gsmarena.com/lava_x10-7788.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x10.jpg,Success,
124,Lava,Iris Atom 2X,https://www.gsmarena.com/lava_iris_atom_2x-7766.php,https://fdn2.gsmarena.com/vv/bigpic/lava-atom-x2.jpg,Success,
125,Lava,Iris Atom X,https://www.gsmarena.com/lava_iris_atom_x-7765.php,https://fdn2.gsmarena.com/vv/bigpic/lava-atom-x.jpg,Success,
126,Lava,Fuel F1,https://www.gsmarena.com/lava_fuel_f1-7668.php,https://fdn2.gsmarena.com/vv/bigpic/lava-fuel-f1.jpg,Success,
127,Lava,Iris Fuel F1 Mini,https://www.gsmarena.com/lava_iris_fuel_f1_mini-7614.php,https://fdn2.gsmarena.com/vv/bigpic/lava-f1-mini.jpg,Success,
128,Lava,Flair E2,https://www.gsmarena.com/lava_flair_e2-7613.php,https://fdn2.gsmarena.com/vv/bigpic/lava-flair-v2.jpg,Success,
129,Lava,Pixel V2,https://www.gsmarena.com/lava_pixel_v2-7574.php,https://fdn2.gsmarena.com/vv/bigpic/lava-pixel-v2.jpg,Success,
130,Lava,Iris Atom 2,https://www.gsmarena.com/lava_iris_atom_2-7492.php,https://fdn2.gsmarena.com/vv/bigpic/lava-atom-2.jpg,Success,
131,Lava,Flair Z1,https://www.gsmarena.com/lava_flair_z1-7491.php,https://fdn2.gsmarena.com/vv/bigpic/lava-flair-z1.jpg,Success,
132,Lava,Pixel V1,https://www.gsmarena.com/lava_pixel_v1-7446.php,https://fdn2.gsmarena.com/vv/bigpic/lava-pixel-v1-.jpg,Success,
133,Lava,Flair P1i,https://www.gsmarena.com/lava_flair_p1i-7369.php,https://fdn2.gsmarena.com/vv/bigpic/lava-flair-p1-.jpg,Success,
134,Lava,Iris X1 Atom S,https://www.gsmarena.com/lava_iris_x1_atom_s-7370.php,https://fdn2.gsmarena.com/vv/bigpic/lava-atom-s.jpg,Success,
135,Lava,Icon,https://www.gsmarena.com/lava_icon-7226.php,https://fdn2.gsmarena.com/vv/bigpic/lava-icon.jpg,Success,
136,Lava,Iris X1 Grand,https://www.gsmarena.com/lava_iris_x1_grand-7125.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x1-g.jpg,Success,
137,Lava,Iris X1 mini,https://www.gsmarena.com/lava_iris_x1_mini-7124.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x1-m.jpg,Success,
138,Lava,Iris Alfa,https://www.gsmarena.com/lava_iris_alfa-7126.php,https://fdn2.gsmarena.com/vv/bigpic/lava-alfa.jpg,Success,
139,Lava,Iris X8,https://www.gsmarena.com/lava_iris_x8-7023.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-x8.jpg,Success,
140,Lava,Iris 470,https://www.gsmarena.com/lava_iris_470-7029.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-470.jpg,Success,
141,Lava,Iris 465,https://www.gsmarena.com/lava_iris_465-7028.php,https://fdn2.gsmarena.com/vv/bigpic/lava-465.jpg,Success,
142,Lava,Iris 401,https://www.gsmarena.com/lava_iris_401-7027.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-401.jpg,Success,
143,Lava,Iris 350,https://www.gsmarena.com/lava_iris_350-7025.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-350.jpg,Success,
144,Lava,Iris 348,https://www.gsmarena.com/lava_iris_348-7026.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-348.jpg,Success,
145,Lava,Iris 325 Style,https://www.gsmarena.com/lava_iris_325_style-7024.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-325.jpg,Success,
146,Lava,Iris Fuel 60,https://www.gsmarena.com/lava_iris_fuel_60-6888.php,https://fdn2.gsmarena.com/vv/bigpic/lava-fuel-60.jpg,Success,
147,Lava,Iris Win1,https://www.gsmarena.com/lava_iris_win1-6845.php,https://fdn2.gsmarena.com/vv/bigpic/lava-iris-win1.jpg,Success,
148,Lava,Iris 250,https://www.gsmarena.com/lava_iris_250-6771.php,https://fdn2.gsmarena.com/vv/bigpic/lava-Iris-250.jpg,Success,
