STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
74,Cubot,J10,https://www.gsmarena.com/cubot_j10-12326.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-j10.jpg,Success,
75,Cubot,Max 3,https://www.gsmarena.com/cubot_max_3-12327.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-max3.jpg,Success,
76,Cubot,KingKong 7,https://www.gsmarena.com/cubot_kingkong_7-12329.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-king-kong7.jpg,Success,
77,Cubot,KingKong 5,https://www.gsmarena.com/cubot_kingkong_5-12330.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-king-kong5.jpg,Success,
78,Cubot,Note 9,https://www.gsmarena.com/cubot_note_9-12331.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-note9.jpg,Success,
79,Cubot,J9,https://www.gsmarena.com/cubot_j9-12332.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-j9.jpg,Success,
80,Cubot,X50,https://www.gsmarena.com/cubot_x50-12333.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-x50.jpg,Success,
81,Cubot,KingKong 5 Pro,https://www.gsmarena.com/cubot_kingkong_5_pro-12334.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-king-kong5-pro.jpg,Success,
82,Cubot,C20,https://www.gsmarena.com/cubot_c20-12335.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-c20.jpg,Success,
83,Cubot,J8,https://www.gsmarena.com/cubot_j8-12336.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-j8.jpg,Success,
84,Cubot,KingKong Mini 2,https://www.gsmarena.com/cubot_kingkong_mini_2-12337.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-king-kong-mini2.jpg,Success,
85,Cubot,Note 7,https://www.gsmarena.com/cubot_note_7-12338.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-note-7.jpg,Success,
86,Cubot,Note 20 Pro,https://www.gsmarena.com/cubot_note_20_pro-12339.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-note20-pro.jpg,Success,
87,Cubot,C30,https://www.gsmarena.com/cubot_c30-12340.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-c30.jpg,Success,
88,Cubot,X30,https://www.gsmarena.com/cubot_x30-12342.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-x30.jpg,Success,
89,Cubot,P40,https://www.gsmarena.com/cubot_p40-12343.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-p40.jpg,Success,
90,Cubot,Note 20,https://www.gsmarena.com/cubot_note_20-12344.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-note20.jpg,Success,
91,Cubot,X20,https://www.gsmarena.com/cubot_x20-12345.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-x20.jpg,Success,
92,Cubot,KingKong CS,https://www.gsmarena.com/cubot_kingkong_cs-12346.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-kingkong-cs.jpg,Success,
93,Cubot,X19S,https://www.gsmarena.com/cubot_x19s-12347.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-x19s.jpg,Success,
94,Cubot,X19,https://www.gsmarena.com/cubot_x19-12348.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-x19s.jpg,Success,
95,Cubot,X20 Pro,https://www.gsmarena.com/cubot_x20_pro-12349.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-x20.jpg,Success,
96,Cubot,P30,https://www.gsmarena.com/cubot_p30-12350.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-p30.jpg,Success,
97,Cubot,Quest,https://www.gsmarena.com/cubot_quest-12351.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-quest.jpg,Success,
98,Cubot,Quest Lite,https://www.gsmarena.com/cubot_quest_lite-12352.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-quest-lite.jpg,Success,
99,Cubot,Tab 10,https://www.gsmarena.com/cubot_tab_10-12353.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-tab10.jpg,Success,
100,Cubot,C9,https://www.gsmarena.com/cubot_c9-12354.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-c9.jpg,Success,
101,Cubot,C7,https://www.gsmarena.com/cubot_c7-12355.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-c7.jpg,Success,
102,Cubot,C5,https://www.gsmarena.com/cubot_c5-12356.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-c5.jpg,Success,
103,Cubot,C3,https://www.gsmarena.com/cubot_c3-12357.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-c3.jpg,Success,
104,Cubot,N1,https://www.gsmarena.com/cubot_n1-12358.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-n1.jpg,Success,
105,Cubot,W03,https://www.gsmarena.com/cubot_w03-12359.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-w03.jpg,Success,
106,Cubot,Smart Watch,https://www.gsmarena.com/cubot_smart_watch-12362.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-smartwatch.jpg,Success,
107,Cubot,ID206,https://www.gsmarena.com/cubot_id206-12363.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-id206-2.jpg,Success,
