STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
51,QMobile,Noir X600,https://www.gsmarena.com/qmobile_noir_x600-7321.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x600.jpg,Success,
52,QMobile,Noir X700,https://www.gsmarena.com/qmobile_noir_x700-7320.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x700.jpg,Success,
53,QMobile,Noir X900,https://www.gsmarena.com/qmobile_noir_x900-7318.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x900.jpg,Success,
54,QMobile,Noir X60,https://www.gsmarena.com/qmobile_noir_x60-7329.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x60.jpg,Success,
55,QMobile,Noir X80,https://www.gsmarena.com/qmobile_noir_x80-7328.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x80.jpg,Success,
56,QMobile,Noir X90,https://www.gsmarena.com/qmobile_noir_x90-7327.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x90.jpg,Success,
57,QMobile,Noir X550,https://www.gsmarena.com/qmobile_noir_x550-7322.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x550.jpg,Success,
58,QMobile,Linq X300,https://www.gsmarena.com/qmobile_linq_x300-7394.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-linq-x300.jpg,Success,
59,QMobile,Linq X100,https://www.gsmarena.com/qmobile_linq_x100-7343.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x100.jpg,Success,
60,QMobile,Noir X35,https://www.gsmarena.com/qmobile_noir_x35-7330.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x35.jpg,Success,
61,QMobile,Noir X400,https://www.gsmarena.com/qmobile_noir_x400-7325.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x400.jpg,Success,
62,QMobile,Noir X500,https://www.gsmarena.com/qmobile_noir_x500-7323.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x500.jpg,Success,
63,QMobile,M800,https://www.gsmarena.com/qmobile_m800-7417.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-m800.jpg,Success,
64,QMobile,Noir i7,https://www.gsmarena.com/qmobile_noir_i7-7389.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-i7.jpg,Success,
65,QMobile,Noir M90,https://www.gsmarena.com/qmobile_noir_m90-7333.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-m90.jpg,Success,
66,QMobile,Noir X800,https://www.gsmarena.com/qmobile_noir_x800-7319.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x800.jpg,Success,
