STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
150,Infinix,S3X,https://www.gsmarena.com/infinix_s3x-9420.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-s3x-n.jpg,Success,
151,Infinix,Hot 6,https://www.gsmarena.com/infinix_hot_6-9426.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot6-n.jpg,Success,
152,Infinix,Note 5,https://www.gsmarena.com/infinix_note_5-9417.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note5-n.jpg,Success,
153,Infinix,Smart 2 Pro,https://www.gsmarena.com/infinix_smart_2_pro-9429.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-smart2-pro-n.jpg,Success,
154,Infinix,Smart 2,https://www.gsmarena.com/infinix_smart_2-9430.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-smart2-n.jpg,Success,
155,Infinix,Hot 6 Pro,https://www.gsmarena.com/infinix_hot_6_pro-9425.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot6-pro-n.jpg,Success,
156,Infinix,Hot S3,https://www.gsmarena.com/infinix_hot_s3-9421.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-s3-n.jpg,Success,
157,Infinix,Zero 5 Pro,https://www.gsmarena.com/infinix_zero_5_pro-9415.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-zero5-pro.jpg,Success,
158,Infinix,Zero 5,https://www.gsmarena.com/infinix_zero_5-9414.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-zero5-n.jpg,Success,
159,Infinix,Hot 5 Lite,https://www.gsmarena.com/infinix_hot_5_lite-9428.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot5-lite-n.jpg,Success,
160,Infinix,Hot 5,https://www.gsmarena.com/infinix_hot_5-9427.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-hot5-n.jpg,Success,
161,Infinix,Note 4 Pro,https://www.gsmarena.com/infinix_note_4_pro-9419.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note4-pro-n.jpg,Success,
162,Infinix,Note 4,https://www.gsmarena.com/infinix_note_4-9418.php,https://fdn2.gsmarena.com/vv/bigpic/infinix-note4-n.jpg,Success,
