STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
81,Plum,Flipper,https://www.gsmarena.com/plum_flipper-5198.php,https://fdn2.gsmarena.com/vv/bigpic/plum-d105.jpg,Success,
82,Plum,Debut,https://www.gsmarena.com/plum_debut-4767.php,https://fdn2.gsmarena.com/vv/bigpic/plum-debut-new.jpg,Success,
83,Plum,Link,https://www.gsmarena.com/plum_link-5063.php,https://fdn2.gsmarena.com/vv/bigpic/plum-link.jpg,Success,
84,Plum,Might,https://www.gsmarena.com/plum_might-4768.php,https://fdn2.gsmarena.com/vv/bigpic/plum-might-new.jpg,Success,
85,Plum,Axe,https://www.gsmarena.com/plum_axe-4764.php,https://fdn2.gsmarena.com/vv/bigpic/plum-axe.jpg,Success,
86,Plum,Capacity,https://www.gsmarena.com/plum_capacity-4765.php,https://fdn2.gsmarena.com/vv/bigpic/plum-capacity.jpg,Success,
87,Plum,Wicked,https://www.gsmarena.com/plum_wicked-4657.php,https://fdn2.gsmarena.com/vv/bigpic/plum-wicked-new.jpg,Success,
88,Plum,Flix,https://www.gsmarena.com/plum_flix-4766.php,https://fdn2.gsmarena.com/vv/bigpic/plum-flix.jpg,Success,
89,Plum,Orbit,https://www.gsmarena.com/plum_orbit-4743.php,https://fdn2.gsmarena.com/vv/bigpic/plum-orbit.jpg,Success,
90,Plum,Velocity,https://www.gsmarena.com/plum_velocity-4186.php,https://fdn2.gsmarena.com/vv/bigpic/plum-velocity.jpg,Success,
91,Plum,Caliber,https://www.gsmarena.com/plum_caliber-4152.php,https://fdn2.gsmarena.com/vv/bigpic/plum-caliber.jpg,Success,
92,Plum,Switch,https://www.gsmarena.com/plum_switch-4936.php,https://fdn2.gsmarena.com/vv/bigpic/plum-switch.jpg,Success,
93,Plum,Galactic,https://www.gsmarena.com/plum_galactic-4153.php,https://fdn2.gsmarena.com/vv/bigpic/plum-galactic.jpg,Success,
94,Plum,Tracer II,https://www.gsmarena.com/plum_tracer_ii-4183.php,https://fdn2.gsmarena.com/vv/bigpic/plum-tracer.jpg,Success,
95,Plum,Geo,https://www.gsmarena.com/plum_geo-4940.php,https://fdn2.gsmarena.com/vv/bigpic/plum-geo.jpg,Success,
96,Plum,Tingle,https://www.gsmarena.com/plum_tingle-4182.php,https://fdn2.gsmarena.com/vv/bigpic/plum-tingle.jpg,Success,
97,Plum,Genius,https://www.gsmarena.com/plum_genius-4154.php,https://fdn2.gsmarena.com/vv/bigpic/plum-genius.jpg,Success,
98,Plum,Blast,https://www.gsmarena.com/plum_blast-4150.php,https://fdn2.gsmarena.com/vv/bigpic/plum-blast.jpg,Success,
99,Plum,Whiz,https://www.gsmarena.com/plum_whiz-4187.php,https://fdn2.gsmarena.com/vv/bigpic/plum-whiz.jpg,Success,
100,Plum,Stubby,https://www.gsmarena.com/plum_stubby-4181.php,https://fdn2.gsmarena.com/vv/bigpic/plum-stuby.jpg,Success,
101,Plum,Stubby II,https://www.gsmarena.com/plum_stubby_ii-4366.php,https://fdn2.gsmarena.com/vv/bigpic/plum-stubby-2.jpg,Success,
102,Plum,Strike,https://www.gsmarena.com/plum_strike-4189.php,https://fdn2.gsmarena.com/vv/bigpic/plum-stryke.jpg,Success,
103,Plum,Profile,https://www.gsmarena.com/plum_profile-4365.php,https://fdn2.gsmarena.com/vv/bigpic/plum-profile.jpg,Success,
104,Plum,Inspire,https://www.gsmarena.com/plum_inspire-4155.php,https://fdn2.gsmarena.com/vv/bigpic/plum-inspire.jpg,Success,
105,Plum,Spare,https://www.gsmarena.com/plum_spare-4180.php,https://fdn2.gsmarena.com/vv/bigpic/plum-spare.jpg,Success,
106,Plum,Boom,https://www.gsmarena.com/plum_boom-4151.php,https://fdn2.gsmarena.com/vv/bigpic/plum-boom.jpg,Success,
107,Plum,Snap,https://www.gsmarena.com/plum_snap-4179.php,https://fdn2.gsmarena.com/vv/bigpic/plum-snap.jpg,Success,
108,Plum,Buzz,https://www.gsmarena.com/plum_buzz-4937.php,https://fdn2.gsmarena.com/vv/bigpic/plum-buzz.jpg,Success,
109,Plum,Tweek,https://www.gsmarena.com/plum_tweek-4364.php,https://fdn2.gsmarena.com/vv/bigpic/plum-tweek.jpg,Success,
110,Plum,Kazzom,https://www.gsmarena.com/plum_kazzom-4156.php,https://fdn2.gsmarena.com/vv/bigpic/plum-kazzom.jpg,Success,
111,Plum,Trip,https://www.gsmarena.com/plum_trip-4185.php,https://fdn2.gsmarena.com/vv/bigpic/plum-trip.jpg,Success,
112,Plum,Trion,https://www.gsmarena.com/plum_trion-4184.php,https://fdn2.gsmarena.com/vv/bigpic/plum-trion.jpg,Success,
113,Plum,Bubby,https://www.gsmarena.com/plum_bubby-4938.php,https://fdn2.gsmarena.com/vv/bigpic/plum-bubby.jpg,Success,
