STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
87,Asus,Zenfone Go T500,https://www.gsmarena.com/asus_zenfone_go_t500-8045.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-go-t500.jpg,Success,
88,Asus,Zenfone Go ZC451TG,https://www.gsmarena.com/asus_zenfone_go_zc451tg-8048.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-go-zc451tg.jpg,Success,
89,Asus,Live G500TG,https://www.gsmarena.com/asus_live_g500tg-7866.php,https://fdn2.gsmarena.com/vv/bigpic/asus-live-g500tg-.jpg,Success,
90,Asus,Zenwatch 2 WI501Q,https://www.gsmarena.com/asus_zenwatch_2_wi501q-7689.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenwatch-wi501q.jpg,Success,
91,Asus,Zenwatch 2 WI502Q,https://www.gsmarena.com/asus_zenwatch_2_wi502q-7690.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenwatch-wi502q.jpg,Success,
92,Asus,Zenwatch WI500Q,https://www.gsmarena.com/asus_zenwatch_wi500q-7688.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenwatch-wi500q.jpg,Success,
93,Asus,Zenfone 2 Laser ZE551KL,https://www.gsmarena.com/asus_zenfone_2_laser_ze551kl-7733.php,https://fdn2.gsmarena.com/vv/bigpic/zenfone-2-laser-ze550kl.jpg,Success,
94,Asus,Zenfone Zoom ZX551ML,https://www.gsmarena.com/asus_zenfone_zoom_zx551ml-7577.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-zoom-zx551ml.jpg,Success,
95,Asus,Zenpad 8.0 Z380M,https://www.gsmarena.com/asus_zenpad_8_0_z380m-8474.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenpad-80.jpg,Success,
96,Asus,Zenpad 10 Z300M,https://www.gsmarena.com/asus_zenpad_10_z300m-8465.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenpad-10-z300c.jpg,Success,
97,Asus,Zenpad 10 Z300C,https://www.gsmarena.com/asus_zenpad_10_z300c-7532.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenpad-10-z300c.jpg,Success,
98,Asus,Zenfone Go ZC500TG,https://www.gsmarena.com/asus_zenfone_go_zc500tg-7368.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-go-zc500tg.jpg,Success,
99,Asus,Zenfone Max ZC550KL,https://www.gsmarena.com/asus_zenfone_max_zc550kl-7476.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-max-zc550kl-1.jpg,Success,
100,Asus,Zenfone 2 Deluxe ZE551ML,https://www.gsmarena.com/asus_zenfone_2_deluxe_ze551ml-7475.php,https://fdn2.gsmarena.com/vv/bigpic/zenfone-2-deluxe-ze551ml.jpg,Success,
101,Asus,Zenfone 2 Laser ZE601KL,https://www.gsmarena.com/asus_zenfone_2_laser_ze601kl-7479.php,https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-2-laser-ze601kl.jpg,Success,
