STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
73,Sharp,GX25/GZ200,https://www.gsmarena.com/sharp_gx25_gz200-924.php,https://fdn2.gsmarena.com/vv/bigpic/shgx25.gif,Success,
74,Sharp,TM150,https://www.gsmarena.com/sharp_tm150-872.php,https://fdn2.gsmarena.com/vv/bigpic/shtm150.gif,Success,
75,Sharp,TM100,https://www.gsmarena.com/sharp_tm100-714.php,https://fdn2.gsmarena.com/vv/bigpic/shtm100.gif,Success,
76,Sharp,V801SH,https://www.gsmarena.com/sharp_v801sh-645.php,https://fdn2.gsmarena.com/vv/bigpic/shv801.gif,Success,
77,Sharp,GX30,https://www.gsmarena.com/sharp_gx30-629.php,https://fdn2.gsmarena.com/vv/bigpic/shgx30.gif,Success,
78,Sharp,GX15/GZ100,https://www.gsmarena.com/sharp_gx15_gz100-779.php,https://fdn2.gsmarena.com/vv/bigpic/shgx15.gif,Success,
79,Sharp,GX22,https://www.gsmarena.com/sharp_gx22-595.php,https://fdn2.gsmarena.com/vv/bigpic/shgx22.gif,Success,
80,Sharp,GX20,https://www.gsmarena.com/sharp_gx20-510.php,https://fdn2.gsmarena.com/vv/bigpic/shgx20.gif,Success,
81,Sharp,GX10i,https://www.gsmarena.com/sharp_gx10i-461.php,https://fdn2.gsmarena.com/vv/bigpic/shgx10i.gif,Success,
82,Sharp,GX10,https://www.gsmarena.com/sharp_gx10-460.php,https://fdn2.gsmarena.com/vv/bigpic/shgx10.gif,Success,
83,Sharp,GX1,https://www.gsmarena.com/sharp_gx1-459.php,https://fdn2.gsmarena.com/vv/bigpic/shgx1.gif,Success,
