STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
116,BLU,R2 Plus,https://www.gsmarena.com/blu_r2_plus-8945.php,https://fdn2.gsmarena.com/vv/bigpic/blu-r2p.jpg,Success,
117,BLU,Studio G3,https://www.gsmarena.com/blu_studio_g3-8924.php,https://fdn2.gsmarena.com/vv/bigpic/blu-sg3.jpg,Success,
118,BLU,Grand M2 LTE,https://www.gsmarena.com/blu_grand_m2_lte-8925.php,https://fdn2.gsmarena.com/vv/bigpic/blu-gm2.jpg,Success,
119,BLU,C5 LTE,https://www.gsmarena.com/blu_c5_lte-8926.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c5lte.jpg,Success,
120,BLU,Grand M2,https://www.gsmarena.com/blu_grand_m2-8906.php,https://fdn2.gsmarena.com/vv/bigpic/blu-grand-m2.jpg,Success,
121,BLU,C5 (2017),https://www.gsmarena.com/blu_c5_(2017)-8905.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c5-3g.jpg,Success,
122,BLU,S1,https://www.gsmarena.com/blu_s1-8865.php,https://fdn2.gsmarena.com/vv/bigpic/blu-s1.jpg,Success,
123,BLU,Grand XL LTE,https://www.gsmarena.com/blu_grand_xl_lte-8846.php,https://fdn2.gsmarena.com/vv/bigpic/blu-gxllte.jpg,Success,
124,BLU,Touchbook M7,https://www.gsmarena.com/blu_touchbook_m7-8845.php,https://fdn2.gsmarena.com/vv/bigpic/blu-tm7.jpg,Success,
125,BLU,Studio Pro,https://www.gsmarena.com/blu_studio_pro-8842.php,https://fdn2.gsmarena.com/vv/bigpic/blu-sp.jpg,Success,
126,BLU,Studio G Mini,https://www.gsmarena.com/blu_studio_g_mini-8841.php,https://fdn2.gsmarena.com/vv/bigpic/blu-sgm1.jpg,Success,
127,BLU,Vivo 8,https://www.gsmarena.com/blu_vivo_8-8835.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo8.jpg,Success,
128,BLU,Studio J8,https://www.gsmarena.com/blu_studio_j8-8824.php,https://fdn2.gsmarena.com/vv/bigpic/blu-st-j8-3g.jpg,Success,
129,BLU,Studio J8 LTE,https://www.gsmarena.com/blu_studio_j8_lte-8825.php,https://fdn2.gsmarena.com/vv/bigpic/blu-st-j8-lte.jpg,Success,
130,BLU,Touchbook M7 Pro,https://www.gsmarena.com/blu_touchbook_m7_pro-8826.php,https://fdn2.gsmarena.com/vv/bigpic/blu-touchbook-m7-pro.jpg,Success,
131,BLU,Grand Mini,https://www.gsmarena.com/blu_grand_mini-8796.php,https://fdn2.gsmarena.com/vv/bigpic/blu-grand-mini.jpg,Success,
132,BLU,R2 LTE,https://www.gsmarena.com/blu_r2_lte-8773.php,https://fdn2.gsmarena.com/vv/bigpic/blu-r2-lte.jpg,Success,
133,BLU,R2,https://www.gsmarena.com/blu_r2-8774.php,https://fdn2.gsmarena.com/vv/bigpic/blu-r2.jpg,Success,
134,BLU,Tank Xtreme Pro,https://www.gsmarena.com/blu_tank_xtreme_pro-8736.php,https://fdn2.gsmarena.com/vv/bigpic/blu-tep.jpg,Success,
135,BLU,Studio J1,https://www.gsmarena.com/blu_studio_j1-8735.php,https://fdn2.gsmarena.com/vv/bigpic/blu-sj1.jpg,Success,
136,BLU,Grand X LTE,https://www.gsmarena.com/blu_grand_x_lte-8732.php,https://fdn2.gsmarena.com/vv/bigpic/blu-gxlte.jpg,Success,
137,BLU,Grand XL,https://www.gsmarena.com/blu_grand_xl-8731.php,https://fdn2.gsmarena.com/vv/bigpic/blu-gxl.jpg,Success,
138,BLU,Studio J2,https://www.gsmarena.com/blu_studio_j2-8713.php,https://fdn2.gsmarena.com/vv/bigpic/blu-st-j2.jpg,Success,
139,BLU,Studio Mega,https://www.gsmarena.com/blu_studio_mega-8709.php,https://fdn2.gsmarena.com/vv/bigpic/blu-st-mg.jpg,Success,
140,BLU,R1 Plus,https://www.gsmarena.com/blu_r1_plus-8670.php,https://fdn2.gsmarena.com/vv/bigpic/blu-r1-plus.jpg,Success,
141,BLU,Studio Selfie LTE,https://www.gsmarena.com/blu_studio_selfie_lte-8653.php,https://fdn2.gsmarena.com/vv/bigpic/blu-ss-lte.jpg,Success,
142,BLU,Life One X2 Mini,https://www.gsmarena.com/blu_life_one_x2_mini-8621.php,https://fdn2.gsmarena.com/vv/bigpic/blu-life-one-x2-mini.jpg,Success,
